userId,movieId,rating,timestamp
68,1817,2.0,1269122805
68,3317,3.5,1275957656
68,3318,2.0,1261624024
68,867,4.0,1158532961
68,2639,4.0,1269123622
68,1876,2.5,1261623488
68,3242,3.5,1158534076
68,1877,2.5,1261624227
68,844,2.5,1269122927
68,1145,3.5,1158533156
68,1878,3.5,1261624069
68,1821,2.0,1158533676
68,3319,2.5,1261623460
68,747,2.0,1158532884
68,3320,3.5,1269123218
68,3321,3.0,1269123495
68,748,2.5,1269123454
68,1879,2.0,1158534478
68,1822,4.5,1158533282
68,1043,3.0,1158532654
68,1823,3.0,1158533562
68,1824,4.5,1158533118
68,1194,4.0,1158533553
68,3322,3.0,1261624238
68,2122,2.5,1158533711
68,1829,2.5,1158535096
68,2949,2.5,1275957622
68,3323,3.5,1267239158
68,1124,2.5,1158532153
68,751,4.5,1158531462
68,2512,4.5,1158534916
68,457,5.0,1158531717
68,1830,2.5,1158533689
68,2694,3.0,1269122783
68,752,3.5,1158531698
68,3324,3.0,1267237921
68,1125,2.0,1158531456
68,2716,3.5,1158532927
68,1831,2.5,1158532803
68,753,4.5,1158531063
68,754,3.5,1158531267
68,2219,4.0,1158532244
68,1835,4.0,1158533657
68,3325,2.0,1158535069
68,2123,4.5,1158534637
68,1836,2.5,1158535445
68,1837,1.0,1233376617
68,2696,3.5,1269123299
68,2221,4.0,1158535847
68,755,3.5,1158532311
68,1880,4.0,1158535330
68,1839,3.5,1158534696
68,1197,2.0,1158533058
68,2222,2.0,1269123228
68,1841,3.5,1158532249
68,2700,3.5,1261623902
68,2498,2.5,1275957606
68,1842,4.0,1269123205
68,2224,3.0,1271545115
68,756,4.5,1158531619
68,757,3.0,1158531696
68,3326,3.5,1158535017
68,1198,4.5,1158531568
68,1845,4.5,1269123376
68,3327,4.5,1158534160
68,758,3.0,1158531331
68,759,3.5,1180916147
68,760,2.0,1233381166
68,847,2.5,1158533144
68,761,3.5,1158532382
68,848,3.0,1158534669
68,3328,3.0,1261624333
68,3329,3.0,1275957600
68,1199,4.0,1269122482
68,2704,4.0,1275958168
68,2044,3.5,1268687622
68,762,2.5,1198454699
68,870,3.5,1158535518
68,1848,2.5,1158533530
68,1201,3.5,1158531932
68,2045,3.0,1158533230
68,1202,2.5,1180916022
68,1849,3.5,1158535757
68,1126,4.0,1158535561
68,2771,4.0,1158534898
68,763,5.0,1158531666
68,851,3.5,1158533559
68,871,3.5,1269123602
68,764,4.0,1158531245
68,2231,3.5,1261085969
68,765,3.5,1158531389
68,766,3.5,1158532046
68,1205,4.0,1208744728
68,873,5.0,1158535648
68,1853,2.0,1158533718
68,3188,4.5,1158533516
68,3330,3.5,1240093148
68,3190,2.0,1359323476
68,874,2.5,1332628623
68,2232,2.0,1158533891
68,1206,2.0,1158535240
68,1856,3.5,1268849058
68,2957,2.5,1158533404
68,767,4.5,1158531240
68,768,4.0,1158531306
68,1208,3.5,1158532493
68,875,4.5,1271544881
68,1209,3.0,1158532836
68,3331,3.0,1261623858
68,1045,4.5,1158532397
68,1882,2.0,1158533715
68,769,2.5,1269121214
68,876,2.5,1269123480
68,2234,3.0,1158532334
68,770,5.0,1158531197
68,3070,3.0,1158535887
68,2236,3.0,1158533001
68,3332,4.0,1158535753
68,2479,3.0,1269122683
68,2959,3.0,1158535153
68,3333,2.0,1275958141
68,2513,3.5,1158533308
68,1212,3.0,1158535202
68,2046,5.0,1158531509
68,3334,3.0,1269123223
68,3258,3.5,1158534952
68,3335,1.5,1269123340
68,771,4.5,1158532420
68,1147,2.0,1158532252
68,2962,2.5,1158535629
68,234,3.0,1158531535
68,3336,3.5,1158535181
68,1215,1.0,1269123087
68,3337,3.5,1158534072
68,772,3.5,1158531776
68,3194,3.5,1158533754
68,3338,4.0,1267238420
68,877,4.5,1271544845
68,3195,4.5,1158535363
68,2243,2.5,1158533556
68,2965,3.5,1158534825
68,3339,3.5,1269121109
68,3141,3.5,1261623246
68,3265,2.0,1275957577
68,2250,4.0,1158532386
68,3340,3.5,1261086324
68,773,4.5,1158532025
68,879,3.0,1267237870
68,774,4.5,1158531337
68,880,2.5,1268687612
68,2719,3.5,1158533906
68,3197,2.0,1158534459
68,1046,2.5,1158533261
68,3341,4.0,1332628672
68,882,2.5,1158535370
68,3342,3.0,1275958606
68,3268,4.5,1158534691
68,3343,4.0,1261086340
68,3199,4.5,1158534762
68,1129,4.5,1158531395
68,1221,3.5,1158533338
68,1047,3.0,1158531214
68,776,4.0,1158534619
68,884,3.5,1268849041
68,3344,3.0,1158534913
68,885,4.0,1158533071
68,3345,3.5,1267239074
68,3346,4.0,1233376640
68,2259,4.5,1158534098
68,778,3.5,1158531303
68,1225,3.5,1158533327
68,3347,3.0,1158535504
68,779,5.0,1158531664
68,2752,2.5,1158535610
68,3145,3.0,1158533244
68,2047,4.5,1158532061
68,781,4.0,1158533382
68,886,2.5,1158533300
68,887,3.0,1233376587
68,2048,3.0,1158531721
68,2971,3.5,1293500383
68,782,4.5,1158531383
68,1226,4.5,1158534908
68,1048,3.0,1158532939
68,783,3.5,1158531645
68,3348,2.0,1158531657
68,3349,2.5,1158534980
68,785,3.5,1158535195
68,1227,4.5,1158532121
68,235,2.5,1158531929
68,3350,4.0,1158534178
68,2264,2.5,1261623188
68,3351,3.0,1240092920
68,3352,4.5,1208743792
68,3146,4.0,1158535242
68,2265,4.0,1158532111
68,2789,2.0,1275958114
68,789,2.5,1269123410
68,3353,1.0,1230498588
68,1228,2.0,1158533422
68,3354,3.0,1269123416
68,791,3.0,1198454491
68,793,3.5,1158533267
68,794,3.5,1158531177
68,3355,5.0,1275958076
68,889,3.0,1269122992
68,796,4.0,1158532460
68,797,3.0,1240093282
68,2517,4.5,1158533720
68,2271,3.5,1261622833
68,798,3.0,1158533305
68,3356,3.5,1269123148
68,1231,4.0,1233376386
68,3357,4.0,1233381191
68,3358,3.0,1230497663
68,3359,2.5,1269121347
68,3360,2.5,1254028125
68,3361,2.5,1269121323
68,1130,4.0,1234740330
68,3071,3.0,1158533270
68,3362,1.5,1261622823
68,3072,3.5,1230498608
68,1131,1.0,1269120988
68,1234,3.0,1261624042
68,890,3.5,1526948322
68,3149,2.5,1180916441
68,800,1.0,1158532707
68,801,3.0,1267239049
68,3363,3.5,1158534053
68,1890,4.5,1158534492
68,3364,2.5,1158533311
68,892,4.5,1158534950
68,2125,3.5,1158534536
68,802,2.5,1158534451
68,804,2.5,1269123640
68,806,5.0,1158531868
68,3365,4.0,1267237781
68,1238,3.0,1180915958
68,3366,3.0,1363922697
68,2285,3.5,1252727987
68,3367,3.0,1267240158
68,808,3.0,1158531156
68,1239,3.5,1230498551
68,3368,1.5,1326678410
68,894,2.5,1158532465
68,809,2.5,1158531231
68,811,2.0,1158532246
68,3215,2.5,1158533621
68,1240,3.5,1158534633
68,3369,4.0,1261085655
68,1891,5.0,1158532330
68,1241,4.5,1198454346
68,3370,4.0,1332628662
68,2126,4.5,1158532371
68,1242,3.5,1332628972
68,1245,2.5,1261622827
68,1246,3.0,1261622681
68,1248,3.5,1158533799
68,2052,2.0,1233380990
68,2294,4.0,1166402559
68,2296,2.0,1230498502
68,895,4.0,1198454393
68,3371,3.5,1269123490
68,1893,5.0,1158531466
68,3372,3.0,1275958050
68,897,3.0,1240093196
68,1894,4.5,1158531538
68,2299,4.5,1158531585
68,3373,3.5,1158535743
68,3374,3.0,1267239316
68,3375,4.5,1240093546
68,2053,3.5,1198454673
68,3376,0.5,1304977981
68,3377,4.0,1261085978
68,3378,3.0,1269122762
68,3379,3.0,1267239311
68,1249,3.5,1268849053
68,1250,3.0,1158531296
68,2306,5.0,1166402443
68,1251,4.0,1208744725
68,1253,4.0,1180916408
68,3380,4.0,1261085771
68,3381,4.0,1240093821
68,1895,2.0,1158533400
68,3382,4.5,1166402437
68,816,2.0,1180915728
68,3383,3.5,1267239173
68,817,4.5,1166402434
68,3384,4.5,1271544885
68,1254,4.5,1158531258
68,3385,2.5,1166402731
68,3386,4.0,1332628709
68,2721,3.5,1230498599
68,3387,3.5,1261085946
68,820,4.5,1166392804
68,1255,3.0,1180915924
68,2310,3.5,1233381156
68,3388,3.5,1166402451
68,1256,3.5,1269122431
68,236,3.0,1166392812
68,1898,3.0,1261623505
68,2054,4.0,1208743307
68,1257,2.0,1269122780
68,2127,3.0,1208744739
68,3389,4.5,1305150812
68,3390,2.5,1268687669
68,1900,3.0,1269123135
68,3391,4.5,1332628638
68,3074,2.0,1261623613
68,1049,2.0,1230498539
68,3392,3.0,1267238400
68,2315,1.0,1180915869
68,1132,4.5,1198454548
68,237,3.5,1180915910
68,3393,4.0,1267238467
68,1050,3.5,1180916193
68,1051,3.5,1252727923
68,823,5.0,1180915427
68,3394,3.0,1269123009
68,825,4.0,1267239041
68,2319,3.0,1198454751
68,1259,3.0,1240093975
68,3395,2.5,1267237736
68,2321,4.0,1269123532
68,2322,3.0,1230498576
68,3396,4.0,1233376648
68,3397,4.5,1305150762
68,3398,3.5,1271545247
68,3399,1.0,1271545694
68,1052,4.0,1198454471
68,1902,3.5,1208743785
68,2325,4.0,1198454311
68,1261,3.0,1230497927
68,899,4.0,1198454565
68,3400,3.5,1180915825
68,901,3.0,1267237836
68,3401,3.0,1267238679
68,2327,3.5,1269122359
68,2985,4.5,1261624235
68,3402,2.0,1240093068
68,3403,3.5,1230498254
68,3404,4.5,1269123045
68,2978,3.0,1198454680
68,3405,4.0,1233376635
68,1904,5.0,1198454474
68,3406,3.5,1269123711
68,3152,4.5,1261623163
68,1263,4.5,1198454572
68,1264,4.5,1261086126
68,1265,3.0,1267237731
68,3407,1.5,1275958518
68,1266,3.0,1261623961
68,2724,3.5,1261623286
68,2334,3.0,1261623768
68,1267,3.0,1208743400
68,2709,2.5,1269123693
68,1268,5.0,1208743331
68,2518,5.0,1198454306
68,3408,3.0,1240093216
68,3409,3.0,1268687431
68,3410,3.0,1271545670
68,3153,4.0,1312685661
68,1269,3.0,1198454702
68,3411,3.5,1240092802
68,902,4.0,1208743372
68,2057,3.5,1198454505
68,3412,3.5,1240093122
68,3413,5.0,1269122731
68,2986,3.5,1283905958
68,2337,4.5,1208744668
68,2987,3.5,1269123091
68,3414,2.5,1230498342
68,3415,4.0,1261085268
68,1270,5.0,1233381200
68,3416,3.0,1240092906
68,3417,3.0,1240092923
68,1271,2.5,1230498012
68,3418,4.0,1240092963
68,3419,3.0,1305150746
68,3420,4.0,1240093325
68,3421,3.0,1305861248
68,1274,3.5,1208743301
68,2058,3.5,1208744692
68,3422,4.0,1208743338
68,3423,3.0,1233376601
68,1053,3.5,1218679021
68,3424,4.0,1261624311
68,3425,2.0,1261622964
68,3426,3.5,1261085755
68,903,3.0,1230497666
68,3427,2.5,1293499913
68,2346,3.0,1261624092
68,1275,2.0,1230497886
68,1908,2.5,1230498533
68,2520,2.0,1240093954
68,904,4.0,1261624337
68,2128,2.0,1208744717
68,1277,3.5,1240093573
68,1278,4.0,1240092589
68,3428,3.0,1267239331
68,1909,3.0,1230498420
68,905,3.5,1261086167
68,3429,3.0,1240092887
68,3430,2.5,1240093099
68,3431,2.5,1305150628
68,2349,4.0,1269122411
68,1279,3.5,1230498651
68,1280,3.0,1240093250
68,3432,3.5,1240092597
68,238,5.0,1218679006
68,3433,1.0,1240093080
68,1910,5.0,1208743388
68,3434,4.0,1240092725
68,3435,3.5,1267239010
68,3436,3.0,1240093333
68,1054,4.5,1218678955
68,906,2.5,1305150692
68,1911,5.0,1252729690
68,907,3.5,1275958490
68,3437,3.5,1267238377
68,3079,2.5,1240093161
68,1281,1.0,1230497684
68,2521,2.5,1269122886
68,3438,3.5,1240092738
68,1282,3.5,1233376560
68,1913,1.0,1269123306
68,1283,3.0,1269120984
68,1055,4.5,1233381171
68,3080,2.5,1230498053
68,1284,3.0,1261622690
68,3081,3.5,1230498399
68,3439,0.5,1240092818
68,3440,3.0,1275958483
68,1285,3.5,1240092511
68,239,2.5,1269123243
68,2360,2.0,1240092834
68,909,3.0,1240092612
68,2129,3.0,1269121618
68,2130,2.5,1230497857
68,2522,2.5,1267237683
68,910,3.0,1240093110
68,3441,3.0,1267237756
68,3442,3.0,1267237858
68,1286,4.0,1240092992
68,2376,3.5,1269123072
68,3443,4.0,1240093951
68,3444,3.5,1240092850
68,3082,4.0,1261085446
68,1915,4.5,1240092484
68,911,3.0,1230497844
68,1287,4.5,1240092709
68,1056,3.5,1261623336
68,2064,3.5,1269121755
68,3445,3.5,1267237741
68,1150,4.0,1271544492
68,913,5.0,1261623263
68,2384,2.5,1230497715
68,3446,4.5,1268687729
68,2065,3.0,1261085664
68,3447,3.0,1275958478
68,914,2.0,1305150676
68,3448,3.0,1261622496
68,1291,5.0,1261623340
68,3449,3.5,1240092690
68,1292,4.5,1291944752
68,3450,3.5,1275958473
68,3451,3.0,1261622524
68,3452,5.0,1271544213
68,240,4.5,1252727861
68,1295,3.5,1268848763
68,1151,4.0,1252727913
68,3084,3.0,1268848741
68,3453,4.0,1275958465
68,1917,3.5,1261622515
68,3454,4.0,1261623668
68,915,3.0,1261084433
68,3455,5.0,1271544258
68,1296,4.5,1261084618
68,3456,4.5,1304977771
68,916,3.0,1261622505
68,2990,4.0,1268687410
68,3457,4.5,1271544237
68,1920,3.0,1269122279
68,1059,4.0,1267237664
68,3458,4.0,1269121300
68,917,4.0,1252727892
68,3459,2.5,1261623763
68,918,5.0,1271544392
68,1060,4.0,1252727878
68,919,4.0,1293500145
68,2391,2.0,1261624096
68,3460,3.5,1346109885
68,3461,4.0,1267237889
68,3462,2.5,1261623863
68,3463,4.5,1271544397
68,241,5.0,1268849094
68,920,3.5,1332628976
68,921,4.0,1305150847
68,3464,1.0,1271544504
68,3465,4.5,1261085457
68,3466,3.5,1261084662
68,1921,4.5,1336605255
68,926,5.0,1261622471
68,927,3.0,1268687395
68,3467,3.5,1275956460
68,3468,1.0,1340569978
68,242,3.0,1332628678
68,3469,2.0,1355269836
68,3470,4.0,1268848560
68,1307,4.0,1269120961
68,3471,5.0,1305150613
68,1925,5.0,1291164826
68,1311,4.0,1272756019
68,3472,3.0,1271544611
68,1312,4.0,1273861471
68,3473,2.0,1293499848
68,1133,3.5,1305861268
68,3474,4.0,1283905944
68,930,2.0,1293499844
68,3475,3.5,1293499804
68,931,3.0,1332628605
68,244,5.0,1305861331
68,1317,4.0,1293499602
68,1152,3.5,1305861291
68,932,4.0,1312685715
68,3476,4.5,1308264038
68,246,4.0,1332628633
68,1931,4.5,1304977737
68,1932,3.5,1305861319
68,933,4.0,1305150643
68,1933,5.0,1293499573
68,934,3.0,1357084228
68,935,4.0,1304374485
68,3477,4.0,1346109877
68,1153,4.0,1306802929
68,936,2.0,1305150664
68,1154,3.5,1316322183
68,3478,4.5,1526947650
68,3479,4.0,1305861313
68,3480,4.5,1320032071
68,3481,2.5,1305861285
68,1323,3.0,1320032066
68,3482,2.0,1317436019
68,1324,3.5,1332629042
68,3483,4.5,1357084254
68,3484,3.5,1320032077
68,1326,1.5,1526948402
68,2131,2.0,1332628520
68,1327,4.5,1310272379
68,2409,3.0,1310272391
68,3093,3.5,1312685419
68,1938,4.5,1312685412
68,1329,3.0,1332628226
68,1330,3.5,1313622704
68,941,4.0,1359323517
68,1940,4.0,1313622695
68,942,4.5,1343933100
68,3485,2.0,1332628536
68,3486,3.5,1332628315
68,3094,4.5,1321936093
68,1066,4.5,1336605252
68,248,3.0,1332628553
68,3095,3.5,1332628233
68,3487,4.5,1346109903
68,2821,3.0,1532897372
68,1067,5.0,1351295099
68,249,4.0,1346109699
68,1943,3.0,1342219808
68,3488,2.0,1343932997
68,3489,4.0,1346109910
68,2826,3.5,1346110079
68,1944,5.0,1342219841
68,2992,4.5,1351295116
68,2529,3.5,1351295106
68,1068,3.0,1355269781
68,3490,3.5,1361421047
68,946,3.0,1359323339
68,3491,3.5,1357084122
68,1335,3.5,1526948408
68,947,3.5,1342219830
68,948,4.0,1357084104
68,3492,3.0,1346110393
68,3493,4.0,1346109723
68,950,4.5,1355269764
68,3494,3.0,1346109730
68,1953,4.0,1372618197
68,2531,3.5,1372618271
68,1342,4.5,1359323180
68,251,2.5,1526948305
68,2132,2.5,1526948485
68,1346,5.0,1372618131
68,3100,4.5,1372911486
68,1071,3.5,1526948388
68,1072,3.0,1526947692
68,1353,4.0,1526947632
68,958,3.0,1526947640
68,252,3.0,1526947699
68,3105,1.5,1527554136
68,961,3.5,1526948316
68,1356,3.0,1532897143
68,1075,4.5,1526947629
68,1993,4.5,1526948447
68,1357,1.5,1526948363
68,1077,4.5,1526947558
68,3495,3.5,1532897137
68,1361,3.5,1526947636
68,1362,4.0,1526948380
68,2000,4.0,1526948395
68,3113,3.0,1526948415
68,966,4.0,1526947645
68,257,5.0,1526948311
68,1080,4.5,1526947547
68,1081,4.0,1526947540
68,1367,3.5,1526947569
68,1082,3.0,1526947686
68,1084,5.0,1526947541
68,2847,4.0,1526947551
68,1372,3.0,1526948372
68,1375,4.5,1526947627
68,1088,3.0,1526947710
68,1390,3.5,1526947647
68,1091,4.5,1526947652
68,1092,3.0,1526947538
68,1392,4.0,1526947535
68,2136,3.5,1526947590
69,4,5.0,1021646926
69,15,5.0,1021643144
69,16,5.0,1021644176
69,232,5.0,1021646944
69,18,5.0,1021644104
69,20,4.0,1021643709
69,1094,5.0,1021643744
69,31,5.0,1021644133
69,478,4.0,1021643884
69,34,5.0,1021646944
69,723,5.0,1021645837
69,724,5.0,1021645224
69,1101,5.0,1021642934
69,68,5.0,1021643068
69,73,5.0,1021642769
69,83,5.0,1021643477
69,356,5.0,1021644619
69,101,4.0,1021645562
69,727,4.0,1021644946
69,1500,4.0,1021643629
69,987,4.0,1021643744
69,730,4.0,1021645562
69,3028,4.0,1021643744
69,166,5.0,1021643884
69,171,4.0,1021645687
69,401,5.0,1021647032
69,1180,5.0,1021643494
69,415,5.0,1021643895
69,2605,5.0,1021644663
69,222,5.0,1021644641
69,228,4.0,1021645473
69,1017,4.0,1021643828
69,1018,3.0,1021645473
69,741,4.0,1021645473
69,434,4.0,1021644717
69,1042,4.0,1021647579
69,436,5.0,1021647538
69,746,2.0,1021645473
69,3178,4.0,1021646176
69,747,4.0,1021645486
69,3496,2.0,1021645405
69,1828,4.0,1021645019
69,750,5.0,1021643840
69,2949,3.0,1021645393
69,3497,5.0,1021644746
69,752,3.0,1021646104
70,461,5.0,1355198746
70,463,4.0,1355198045
70,2424,4.5,1355198793
70,232,4.5,1355185390
70,20,4.0,1355198377
70,972,1.5,1355184504
70,656,4.5,1355198208
70,28,5.0,1355198357
70,974,4.5,1355198219
70,1027,5.0,1355198320
70,2394,5.0,1355198436
70,65,4.5,1355185283
70,3498,5.0,1355184567
70,1101,5.0,1355198584
70,73,5.0,1355198266
70,2899,4.0,1355184600
70,725,5.0,1355198395
70,354,4.5,1355198948
70,2175,4.0,1355184722
70,355,4.5,1355198298
70,1454,3.5,1355185088
70,85,4.0,1355198332
70,268,4.0,1355184618
70,359,4.0,1355198452
70,2999,5.0,1355198380
70,3499,5.0,1355198710
70,269,5.0,1355198101
70,2177,4.5,1355198940
70,360,4.0,1355198503
70,728,3.5,1355198544
70,233,4.5,1355185343
70,376,4.0,1355184983
70,115,4.5,1355185315
70,3500,3.5,1355184784
70,3501,4.5,1355184760
70,3502,4.0,1355184587
70,381,4.0,1355198538
70,150,4.5,1355184671
70,184,4.0,1355185380
70,1179,3.5,1355198410
70,2594,4.5,1355198198
70,203,2.5,1355198512
70,3503,4.0,1355198011
70,417,4.0,1355184544
70,3504,5.0,1355184939
70,1705,5.0,1355198718
70,3505,5.0,1355198425
70,2205,4.0,1355184875
70,2763,4.5,1355185412
70,744,4.0,1355198229
70,754,4.5,1355198459
70,1201,4.5,1355198821
70,1205,4.0,1355198446
70,1129,4.5,1355185235
70,791,5.0,1355198245
70,813,4.5,1355184928
70,2058,4.0,1355198524
70,1915,5.0,1355198254
70,1059,4.0,1355185504
70,921,4.5,1355185183
70,3094,4.5,1355185210
70,3506,4.0,1355185164
71,0,5.0,864737933
71,484,3.0,864738008
71,491,1.0,864737933
71,494,2.0,864740028
71,504,4.0,864737933
71,509,5.0,864738119
71,515,4.0,864737933
71,529,3.0,864739211
71,531,5.0,864739931
71,549,2.0,864738913
71,15,3.0,864737969
71,652,4.0,864737969
71,478,3.0,864739946
71,36,2.0,864737969
71,672,3.0,864738101
71,260,4.0,864738101
71,37,4.0,864739239
71,3003,1.0,864738101
71,40,3.0,864737969
71,41,5.0,864737933
71,42,5.0,864737933
71,1430,4.0,864738008
71,695,4.0,864738741
71,696,5.0,864738036
71,700,4.0,864738481
71,705,4.0,864738060
71,717,3.0,864738723
71,1134,4.0,864739931
71,60,3.0,864737969
71,724,5.0,864739360
71,73,3.0,864738037
71,81,4.0,864739946
71,1165,5.0,864738008
71,977,4.0,864739931
71,1167,3.0,864738453
72,292,4.5,1217324825
72,3,4.5,1217324851
72,4,4.5,1217324720
72,7,4.5,1217324791
72,463,4.0,1217324795
72,531,4.0,1217324886
72,15,5.0,1217324775
72,16,4.5,1217324757
72,232,5.0,1217324771
72,470,3.5,1217324835
72,20,4.0,1217324762
72,621,3.5,1217324831
72,25,4.5,1217324789
72,28,4.5,1217324706
72,478,4.5,1217324801
72,32,4.0,1217324799
72,34,4.5,1217324766
72,37,4.0,1217324936
72,42,3.5,1217324805
72,1027,4.5,1217324695
72,335,4.5,1217324689
72,1448,3.5,1217323400
72,265,3.5,1217324666
72,1101,4.0,1217324703
72,68,4.5,1217324882
72,70,4.5,1217324858
72,73,4.5,1217324808
72,3220,4.0,1217323673
72,1136,4.5,1217324698
72,85,4.0,1217324884
72,993,4.0,1217323427
72,981,3.0,1217323459
72,3502,3.5,1217324659
72,3507,2.5,1217323586
72,147,4.5,1217324969
72,156,4.5,1217323439
72,1114,4.0,1217323422
72,166,5.0,1217324848
72,2922,4.0,1217323832
72,2588,3.5,1217323507
72,184,4.5,1217324839
72,1125,5.0,1217324685
72,2481,3.5,1217324054
72,1890,4.0,1217323581
72,1053,4.5,1217323649
73,0,4.5,1464196374
73,463,2.0,1464196379
73,15,2.0,1464196535
73,723,4.0,1464282755
73,1101,5.0,1464282741
73,71,5.0,1464282740
73,728,5.0,1464196138
73,108,5.0,1464267306
73,2090,3.5,1464267366
73,121,5.0,1464267293
73,1596,4.0,1464196344
73,162,3.0,1464198229
73,1178,3.5,1464267308
73,184,5.0,1464267288
73,1040,5.0,1464267342
73,222,4.5,1464282765
73,1186,2.5,1464197051
73,1187,3.0,1464267341
73,228,5.0,1464267295
73,429,3.5,1464197118
73,2714,4.0,1464197252
73,1802,2.5,1464197231
73,1804,2.0,1464197132
73,444,4.0,1464267291
73,744,2.5,1464196962
73,867,3.5,1464267335
73,1124,5.0,1464267305
73,751,4.0,1464196969
73,1831,5.0,1464267271
73,754,4.0,1464196972
73,1841,3.0,1464197122
73,873,3.5,1464197336
73,767,5.0,1464275206
73,1208,3.0,1464275221
73,875,4.5,1464196965
73,770,4.5,1464196275
73,771,3.0,1464197129
73,234,5.0,1464275196
73,3194,5.0,1464197277
73,1047,4.0,1464275199
73,884,3.0,1464197262
73,778,2.0,1464197062
73,1225,3.0,1464275283
73,3145,2.0,1464197186
73,887,3.0,1464197274
73,782,4.0,1464275204
73,1226,3.5,1464197978
73,3350,4.0,1464275372
73,794,4.0,1464196975
73,796,2.0,1464197021
73,797,5.0,1464198831
73,1236,3.5,1464197149
73,2708,4.0,1464198972
73,810,3.0,1464198003
73,1891,4.5,1464197168
73,2126,2.5,1464197105
73,1894,3.0,1464197158
73,3508,4.5,1464196920
73,3509,4.0,1464198899
73,816,5.0,1464275279
73,3384,4.0,1464197299
73,1254,4.0,1464196283
73,1255,4.0,1464197080
73,898,4.0,1464275325
73,3510,4.0,1464196932
73,3511,3.5,1464197948
73,2315,3.0,1464275238
73,3512,3.0,1464198719
73,823,5.0,1464275210
73,3513,4.0,1464198633
73,3397,3.5,1464198667
73,2325,4.5,1464275234
73,1261,4.5,1464275338
73,2985,4.0,1464198083
73,2978,5.0,1464275313
73,1904,4.0,1464275306
73,3406,3.5,1464198144
73,1263,4.5,1464196291
73,3514,3.5,1464198814
73,1268,4.0,1464199579
73,2057,1.5,1464196864
73,3515,4.0,1464198550
73,903,3.5,1464197090
73,1908,3.5,1464198842
73,905,4.5,1464196245
73,238,4.5,1464196527
73,1910,3.5,1464199539
73,3436,4.5,1464198066
73,1054,4.0,1464275201
73,1282,2.5,1464196885
73,3081,3.5,1464197987
73,1285,5.0,1464275277
73,239,4.5,1464196221
73,2129,4.0,1464282933
73,910,4.0,1464198613
73,2063,4.0,1464275322
73,1286,4.0,1464282987
73,912,2.0,1464282935
73,1289,3.5,1464196899
73,913,4.0,1464282958
73,2523,3.5,1464198251
73,2065,1.5,1464198516
73,3516,3.5,1464198141
73,240,5.0,1464275211
73,1295,4.0,1464275360
73,1151,5.0,1464275224
73,915,4.0,1464196694
73,1296,3.0,1464197125
73,3517,1.0,1464198963
73,2990,4.5,1464275319
73,1920,1.0,1464198312
73,1059,4.0,1464196867
73,1060,3.5,1464275226
73,919,3.5,1464199499
73,3518,4.0,1464198296
73,241,5.0,1464275275
73,3519,3.5,1464197365
73,290,2.0,1464282943
73,1921,4.5,1464197347
73,926,3.5,1464197071
73,927,5.0,1464275240
73,242,4.5,1464275229
73,3520,1.0,1464198880
73,3521,3.0,1464198246
73,3522,3.5,1464197993
73,1133,5.0,1464196177
73,931,3.5,1464197287
73,244,2.5,1464196520
73,1315,4.5,1464196228
73,1152,4.0,1464199412
73,2815,4.0,1464275376
73,1932,4.0,1464199392
73,1324,5.0,1464275342
73,3484,5.0,1464198288
73,1326,3.5,1464196302
73,1327,5.0,1464282906
73,3093,1.0,1464199377
73,3523,3.0,1464198684
73,2527,3.5,1464198213
73,1330,4.5,1464197386
73,942,4.0,1464199342
73,3094,4.0,1464282937
73,1066,4.0,1464199263
73,1067,4.0,1464199280
73,249,5.0,1464282897
73,1333,5.0,1464282920
73,3524,3.5,1464198570
73,3525,3.5,1464198147
73,2826,3.5,1464199611
73,1944,4.5,1464197916
73,2529,2.0,1464282962
73,1335,3.5,1464199298
73,948,4.0,1464282941
